Disjoncteur moteur magnétothermique MPX63H réglage thermique 28A à 40A pouvoir de coupure 50kA en 415V (417366);163.78;false;1.06843e-05;6.88;legrand;https://www.manomano.fr/catalogue/p/disjoncteur-moteur-magnetothermique-mpx-63h-40-a-50-ka-legrand-417366-3954706;disjuntores_modulares;2020-12-15
Disjoncteur 1P 6-10kA courbe C - 40A 1 module (NFN140);34.7;false;1.06822e-05;1.99;hager;https://www.manomano.fr/catalogue/p/disjoncteur-1p-6-10ka-courbe-c-40a-1-module-nfn140-11997694;disjuntores_modulares;2020-12-15
Entrée de câbles Siemens 5ST3768-4 5ST37684 690 V 1 pc(s) D795631;4.59;false;1.06804e-05;5.95;siemens;https://www.manomano.fr/catalogue/p/entree-de-cables-siemens-5st37684-1-pcs-8729050;disjuntores_modulares;2020-12-15
Disjoncteur DX6000 10kA arrivée haute automatique départ bas à vis 3P 400V~ 20A courbe C pour peigne HX optimisé (407846);81.2;false;1.06795e-05;1.99;legrand;https://www.manomano.fr/catalogue/p/dx3-disjoncteur-3-postes-c20-6000a-10ka-auto-legrand-407846-559738;disjuntores_modulares;2020-12-15
Disjoncteur bipolaire modulaire 63A courbe D Iskra;20.52;false;1.06612e-05;6.70;ISKRA;https://www.manomano.fr/catalogue/p/disjoncteur-bipolaire-modulaire-63a-courbe-d-iskra-15775966;disjuntores_modulares;2020-12-15
Disjoncteur IC60H 4P 2A Courbe C Schneider Electric ACTI 9;302.7;false;1.06486e-05;;SCHNEIDER;https://www.manomano.fr/catalogue/p/disjoncteur-ic60h-4p-2a-courbe-c-schneider-acti-9-198027;disjuntores_modulares;2020-12-15
Inverseur unipolaire 1 contact OF 20A HAGER SK600;44.55;false;1.05889e-05;9.99;hager;https://www.manomano.fr/catalogue/p/inverseur-unipolaire-1-contact-of-20a-hager-sk600-18953308?model_id=18951310;disjuntores_modulares;2020-12-15
Disjoncteur 10A 2P courbe C 6kA bornes vis norme CE ALTERNATIVE ELEC AE14210;6.6;false;1.05852e-05;3.99;ALTERNATIVE ELEC;https://www.manomano.fr/catalogue/p/disjoncteur-10a-2p-courbe-c-6ka-bornes-vis-norme-ce-alternative-elec-ae14210-9245729;disjuntores_modulares;2020-12-15
Disjoncteur 40A 1P courbe C 10kA 250V DC bornes vis C60H Multi9 SCHNEIDER M9U21140;47.17;false;1.05852e-05;3.99;schneider;https://www.manomano.fr/catalogue/p/disjoncteur-40a-1p-courbe-c-10ka-250v-dc-bornes-vis-c60h-multi9-schneider-m9u21140-16093163?model_id=16093153;disjuntores_modulares;2020-12-15
Disjoncteur de puissance 160A 3P 400V 25kA X160 HAGER HHA160H;346.82;false;1.05836e-05;;hager;https://www.manomano.fr/catalogue/p/disjoncteur-boitier-moule-x160-3p-25ka-160a-hha160h-4174231;disjuntores_modulares;2020-12-15
Disjoncteur 32A 4P courbe D 50kA 6M 400V bornes à vis DX3 LEGRAND 410229;287.39;false;1.05827e-05;;legrand;https://www.manomano.fr/catalogue/p/disjoncteur-magneto-therm-dx-4p-32-a-50-ka-courbe-d-6m-legrand-410229-3954445;disjuntores_modulares;2020-12-15
LEGRAND 419139 RX3 DISJONCTEUR TRIPOLAIRE TYPE B 6 KA 1 M;12.06;false;1.05693e-05;;legrand;https://www.manomano.fr/catalogue/p/legrand-419139rx3disjoncteur-tripolaire-type-b-6ka-1m-8122523;disjuntores_modulares;2020-12-15
Disjoncteur 1P 6-10kA courbe C - 16A 1 module HAGER NFN116;11.61;false;1.05191e-05;9.99;hager;https://www.manomano.fr/catalogue/p/disjoncteur-1p-6-10ka-courbe-c-16a-1-module-hager-nfn116-18954931?model_id=18952933;disjuntores_modulares;2020-12-15
Chafing Dish Professionnel Bain-Marie Chauffe-Plat Inox 2xGN 1/2. 11L. 2Brûleurs;75.0;false;1.04941e-05;;royal;https://www.manomano.fr/catalogue/p/chafing-dish-professionnel-bain-marie-chauffe-plat-inox-2xgn-1-2-11l-2bruleurs-17011569?model_id=17011386;disjuntores_modulares;2020-12-15
Legrand 006924 Disjoncteurmagnéto-therm DX-H 10000 - Lexic - 2P - 230/400 V~ - 40A - courbe C;117.35;false;1.04875e-05;4.55;legrand;https://www.manomano.fr/catalogue/p/legrand-006924-disjoncteurmagneto-therm-dx-h-10000-lexic-2p-230-400-v-40a-courbe-c-6422431;disjuntores_modulares;2020-12-15
Schneider METSPM3255 - PowerLogic Centrale de mesure modulaire PM3255 communication Modbus et mémoire;689.31;false;1.04849e-05;5.24;SCHNEIDER;https://www.manomano.fr/catalogue/p/schneider-metspm3255-powerlogic-centrale-de-mesure-modulaire-pm3255-communication-modbus-et-memoire-4049885;disjuntores_modulares;2020-12-15
Isolateur hager 4 pôles 125A 4 modules SBN499;148.6;false;1.04785e-05;14.49;HAGER LOGISTY;https://www.manomano.fr/catalogue/p/interrupteur-modulaire-4-poles-125a-sbn499-2040421;disjuntores_modulares;2020-12-15
TECHNICAL. RELAIS Froid Démarrage+thermique HXK95AA ZXF5 K120A14BF;28.42;false;1.04782e-05;5.90;TECHNICAL;https://www.manomano.fr/catalogue/p/technical-relais-froid-damarrage-thermique-hxk95aa-zxf5-k120a14bf-15322602;disjuntores_modulares;2020-12-15
Interrupteur moteur à interrupteur de protection Abb 80-12A 100 duodecies bis 2.5 modules MS132 EP 981 5;62.56;false;1.04779e-05;14.49;abb;https://www.manomano.fr/catalogue/p/interrupteur-moteur-a-interrupteur-de-protection-abb-80-12a-100-duodecies-bis-25-modules-ms132-ep-981-5-6526284;disjuntores_modulares;2020-12-15
Interrupteur magnétothermiqueHager 4P 40A 10KA C 4 modules NCN440A;136.87;false;1.04162e-05;14.49;HAGER LOGISTY;https://www.manomano.fr/catalogue/p/disjoncteur-hager-4p-40a-10ka-c-4-modules-ncn440a-5119197;disjuntores_modulares;2020-12-15
Interrupteur magnétothermique-Eaton 16A 4 pôles 6 KA courbe C 4 modules 239216;54.63;false;1.04068e-05;14.49;eaton;https://www.manomano.fr/catalogue/p/disjoncteur-eaton-16a-4-poles-6-ka-courbe-c-4-modules-239216-5118839;disjuntores_modulares;2020-12-15
Disjoncteur Kopp 722041006 triphasé 20 A 230 V. 400 V 1 pc(s);34.99;false;1.0233e-05;4.95;KOPP;https://www.manomano.fr/catalogue/p/kopp-722041006-disjoncteur-triphase-20-a-230-v-400-v-11935635;disjuntores_modulares;2020-12-15
Disjoncteur IC60N 3P 16A Courbe B Schneider Electric ACTI 9;130.02;false;1.01848e-05;3.99;SCHNEIDER;https://www.manomano.fr/catalogue/p/disjoncteur-ic60n-3p-16a-courbe-b-schneider-acti-9-197975;disjuntores_modulares;2020-12-15
Disjoncteur DT40 3P 10A Courbe D Schneider Electric ACTI 9;51.67;false;1.01845e-05;3.99;SCHNEIDER;https://www.manomano.fr/catalogue/p/disjoncteur-dt40-3p-10a-courbe-d-schneider-acti-9-197821;disjuntores_modulares;2020-12-15
Disjoncteur Kopp 721601005 monophasé 16 A 400 V 1 pc(s) R228291;5.99;false;1.00787e-05;5.95;KOPP;https://www.manomano.fr/catalogue/p/kopp-721601005-miniature-circuit-breaker-c-type-1p-coupe-circuits-6375787;disjuntores_modulares;2020-12-15
DISJONCTEUR DX3 STOP ARC 1P+N C20 AUTO LEGRAND 415902;72.83;false;1.00482e-05;9.99;legrand;https://www.manomano.fr/catalogue/p/disjoncteur-dx3-stop-arc-1p-n-c20-auto-legrand-415902-18809925?model_id=18807927;disjuntores_modulares;2020-12-15
Disjoncteur Resi9 1P+N 10A embrochable XE;31.1;false;1.00327e-05;;schneider;https://www.manomano.fr/catalogue/p/disjoncteur-resi9-1pn-10a-embrochable-xe-22479424?model_id=22469677;disjuntores_modulares;2020-12-15
Interrupteur Différentiel Réarmable 4P-300mA-10kA  40 A -  40 A;195.59;false;1.00199e-05;7.95;LEDKIA;https://www.manomano.fr/catalogue/p/interrupteur-differentiel-rearmable-4p-300ma-10ka-40-a-15455019;disjuntores_modulares;2020-12-15
Relais thermique ABB 20-24A classe 10 TF4224;42.43;false;9.945e-06;14.49;abb;https://www.manomano.fr/catalogue/p/relais-thermique-abb-20-24a-classe-10-tf4224-1139511;disjuntores_modulares;2020-12-15
Interrupteur Magnétothermique Hager 2P 32A 4.5 KA C 2 modules MYN232;24.42;false;9.9439e-06;14.49;HAGER LOGISTY;https://www.manomano.fr/catalogue/p/disjoncteur-hager-2p-32a-45-ka-c-2-modulimyn232-5119175;disjuntores_modulares;2020-12-15
Acti9 idt40n - disjoncteur modulaire - 1p+n c 16a 6000a/10ka;46.19;false;9.9376e-06;6.00;schneider;https://www.manomano.fr/catalogue/p/acti9-idt40n-disjoncteur-modulaire-1p-n-c-16a-6000a-10ka-15892969?model_id=15892964;disjuntores_modulares;2020-12-15
Disjoncteur Schneider Electric A9F07110 A9F07110 10 A 230 V 1 pc(s);14.17;false;9.7661e-06;4.95;schneider;https://www.manomano.fr/catalogue/p/disjoncteur-schneider-electric-a9f07110-a9f07110-10-a-230-v-1-pcs-16091694?model_id=16091684;disjuntores_modulares;2020-12-15
Nsx250N 3P Sans Déclencheur Disjoncteur Compact LV431406;668.57;false;9.687e-06;;SCHNEIDER;https://www.manomano.fr/catalogue/p/nsx250n-3p-sans-declencheur-disjoncteur-compact-lv431406-125986;disjuntores_modulares;2020-12-15
Disjoncteur magnétothermique DPX160 pouvoir de coupure 25kA 400V~ 4P 25A (420051);382.34;false;9.6862e-06;;legrand;https://www.manomano.fr/catalogue/p/disjoncteur-magnetothermique-dpx3-160-mt-4p-25a-25ka-legrand-420051-3813947;disjuntores_modulares;2020-12-15
Disjoncteur magnétothermique DPX160 pouvoir de coupure 25kA 400V~ 4P 125A (420056);539.46;false;9.6847e-06;;legrand;https://www.manomano.fr/catalogue/p/disjoncteur-magnetothermique-dpx3-160-mt-4p-125a-25ka-legrand-420056-3813952;disjuntores_modulares;2020-12-15
Disjoncteur Kopp 721040004 triphasé 10 A 400 V 1 pc(s) R224901;22.31;false;9.6842e-06;5.95;KOPP;https://www.manomano.fr/catalogue/p/kopp-721040004-disjoncteur-triphase-10-a-400-v-11471645;disjuntores_modulares;2020-12-15
Disjoncteur différentiel monobloc DX6000 10kA arrivée haute vis départ haut automatique U+N 230V~ 25A typeAC 30mA (410807);235.43;false;9.6835e-06;;legrand;https://www.manomano.fr/catalogue/p/disjoncteur-differenciel-dx3-1p-n-c-25a-ac-30ma-legrand-410807-3292700;disjuntores_modulares;2020-12-15
Disjoncteur moteur magnétothermique MPX32H réglage thermique 0.16Aà 0.25A pouvoir de coupure 100kA en 415V (417321);69.81;false;9.6832e-06;3.50;legrand;https://www.manomano.fr/catalogue/p/disjoncteur-moteur-magnetothermique-mpx-32h-025-a-100-ka-legrand-417321-3954671;disjuntores_modulares;2020-12-15
Disjoncteur moteur 1.0-1.6 A P 0.25-0.55 kW AC3 230-400 V 2.5 M IEC 947 (MM506N);112.47;false;9.6828e-06;3.50;hager;https://www.manomano.fr/catalogue/p/disjoncteur-moteur-10-16-a-p-025-055-kw-ac3-230-400-v-25-m-iec-947-mm506n-2040360;disjuntores_modulares;2020-12-15
Disjoncteur de protection moteur avec interrupteur rotatif Eaton PKZM0-1 072734 690 V/AC 1 A 1 pc(s) W215181;57.32;false;9.6827e-06;5.95;eaton;https://www.manomano.fr/catalogue/p/disjoncteur-moteur-triphase-magnetothermique-pkzm0-reglable-063-a-1a-moeller-185140;disjuntores_modulares;2020-12-15
Disjoncteur Hager MCN316 3 pôles 16 A 1 pc(s) X54994;44.38;false;9.6812e-06;5.95;hager;https://www.manomano.fr/catalogue/p/disjoncteur-hager-mcn316-3-poles-16-a-4283519;disjuntores_modulares;2020-12-15
Disjoncteur DX 36kA arrivée haute et départ bas à vis 4P 400V~ 25A courbe C 6 modules (410036);352.77;false;9.6801e-06;;legrand;https://www.manomano.fr/catalogue/p/disjoncteur-magneto-therm-dx-4p-25-a-36-ka-courbe-c-6m-legrand-410036-3954390;disjuntores_modulares;2020-12-15
Disjoncteur ABB S201M-B16 2CDS271001R0165 16 A 1 pc(s) C586671;9.13;false;9.6168e-06;5.95;abb;https://www.manomano.fr/catalogue/p/disjoncteur-abb-s201m-b16-2cds271001r0165-16-a-9748153;disjuntores_modulares;2020-12-15
DISJONCTEUR DX3 3P D20 6000A/10KA 3M LEGRAND 408069;56.32;false;9.59e-06;9.99;legrand;https://www.manomano.fr/catalogue/p/disjoncteur-dx3-3p-d20-6000a-10ka-3m-legrand-408069-3863385;disjuntores_modulares;2020-12-15
Disjoncteur detecteur d'arc electrique 16A 1P+N courbe C 3kA 2M systeme embrochable sur distri'Clic Resi9 XE SCHNEIDER R9ETC616;85.1;false;9.5896e-06;4.99;schneider;https://www.manomano.fr/catalogue/p/disjoncteur-detecteur-darc-electrique-16a-1p-n-courbe-c-3ka-2m-systeme-embrochable-sur-districlic-resi9-xe-schneider-r9etc616-20162562?model_id=20159751;disjuntores_modulares;2020-12-15
Disjoncteur de puissance 400A 4P 70kA magnéto-thermique 400V DPX 630TM LEGRAND 025558;1813.32;false;9.5896e-06;;legrand;https://www.manomano.fr/catalogue/p/disjoncteur-de-puissance-400a-4p-70ka-magneto-thermique-400v-dpx-630tm-legrand-025558-9247520;disjuntores_modulares;2020-12-15
Disjoncteur 4A 2P courbe D 6kA bornes vis norme CE ALTERNATIVE ELEC AE14504;12.06;false;9.5864e-06;3.99;ALTERNATIVE ELEC;https://www.manomano.fr/catalogue/p/disjoncteur-4a-2p-courbe-d-6ka-bornes-vis-norme-ce-alternative-elec-ae14504-9245742;disjuntores_modulares;2020-12-15
Disjoncteur moteur MS116 0.25 à 0.40A-Img 3.90A-50Ka (141102) ABB 1SAM250000R1003;23.78;false;9.586e-06;4.99;abb;https://www.manomano.fr/catalogue/p/disjoncteur-moteur-ms116-025-a-040a-img-390a-50ka-141102-abb-1sam250000r1003-22914961?model_id=22895950;disjuntores_modulares;2020-12-15
Disjoncteur 3P 25A courbe MA 50ka LEXIC DX-MA LEGRAND 007171;102.67;false;9.5852e-06;5.99;legrand;https://www.manomano.fr/catalogue/p/disjoncteur-3p-25a-courbe-ma-50ka-lexic-dx-ma-legrand-007171-9242783;disjuntores_modulares;2020-12-15
DX3 DISJONCTEUR 3P C63 10000A/16KA LEGRAND 409279;136.03;false;9.5825e-06;9.99;legrand;https://www.manomano.fr/catalogue/p/dx3-disjoncteur-3-postes-c63-10000a-16ka-legrand-409279-559712;disjuntores_modulares;2020-12-15
Démarreur moteur combiné direct 4A-6.3A 3P triphasé AC-3 bobine 110V AC pour moteur 2.2/3kW TeSys SCHNEIDER GV2DM110F7;46.94;false;9.582e-06;5.99;schneider;https://www.manomano.fr/catalogue/p/demarreur-moteur-combine-direct-4a-63a-3p-triphase-ac-3-bobine-110v-ac-pour-moteur-22-3kw-tesys-schneider-gv2dm110f7-20162493?model_id=20159682;disjuntores_modulares;2020-12-15
LEGRAND 419136 RX3 LS B16 A DISJONCTEUR 1P 6 KA 1 M;10.93;false;9.5722e-06;;legrand;https://www.manomano.fr/catalogue/p/disjoncteur-1-broche-de-type-b-16-a-7784928;disjuntores_modulares;2020-12-15
Hager NF204 466204 Disjoncteur 2P 6kA C4A;61.78;false;9.4915e-06;5.24;hager;https://www.manomano.fr/catalogue/p/hager-nf204-466204-disjoncteur-2p-6ka-c4a-3902199;disjuntores_modulares;2020-12-15
Legrand 006359 Disjoncteurmagnéto-therm DX 6000 - Lexic à vis - 4P 400V 32A courbe B;116.49;false;9.4867e-06;5.24;legrand;https://www.manomano.fr/catalogue/p/legrand-006359-disjoncteurmagneto-therm-dx-6000-lexic-a-vis-4p-400v-32a-courbe-b-5958104;disjuntores_modulares;2020-12-15
Schneider A9N21074 - Prodis DT40 disjoncteur 3P+N 10 A courbe D 6kA;87.87;false;9.4847e-06;4.55;SCHNEIDER;https://www.manomano.fr/catalogue/p/disjoncteur-dt40-3p-n-10a-courbe-d-schneider-acti-9-197832;disjuntores_modulares;2020-12-15
Schneider LV432934 Disjoncteur Vigicompact NSX630N 630A 4P4D - VIGI MB - Micrologic 2.3;2125.83;false;9.4828e-06;15.36;SCHNEIDER;https://www.manomano.fr/catalogue/p/nsx630n-vigi-mb-micrologic-23-630a-4p4d-disjoncteur-vigicompact630a-630a-7242081;disjuntores_modulares;2020-12-15
Interrupteur magnétothermique Schneider 4P 25A 15KA C 4 modules A9F94425;153.8;false;9.4804e-06;14.49;SCHNEIDER;https://www.manomano.fr/catalogue/p/disjoncteur-ic60l-4p-25a-courbe-c-schneider-acti-9-198074;disjuntores_modulares;2020-12-15
Interrupteur de surcharge Eaton protection moteur 3P 0.25 à 0.4 DANS le 72732;51.82;false;9.4784e-06;14.49;eaton;https://www.manomano.fr/catalogue/p/disjoncteur-moteur-triphase-magnetothermique-pkzm0-reglable-025-a-04a-moeller-185138;disjuntores_modulares;2020-12-15
Relais thermique LOVATO assemblée contacteur BF09-38 6.5 a 10A RF381000;36.6;false;9.4106e-06;14.49;LOVATO;https://www.manomano.fr/catalogue/p/relais-thermique-lovato-assemblee-contacteur-bf09-38-65-a-10a-rf381000-3599771;disjuntores_modulares;2020-12-15
Relais thermique ABB 13-16A classe 10 TF4216;42.43;false;9.4067e-06;14.49;abb;https://www.manomano.fr/catalogue/p/relais-thermique-abb-13-16a-classe-10-tf4216-6526354;disjuntores_modulares;2020-12-15
Disjoncteur 1P 6-10kA courbe B - 10A 1 module (NEN110);34.84;false;9.1477e-06;1.99;hager;https://www.manomano.fr/catalogue/p/disjoncteur-1p-6-10ka-courbe-b-10a-1-module-nen110-4174858;disjuntores_modulares;2020-12-15
Boîtier vide Eaton CI-K2-PKZ0-G 219654 avec interrupteur rotatif (L x l x H) 130 x 100 x 160 mm gris. noir 1 pc(s) W215611;20.66;false;9.1435e-06;5.95;eaton;https://www.manomano.fr/catalogue/p/boitier-vide-eaton-ci-k2-pkz0-g-219654-avec-interrupteur-rotatif-l-x-l-x-h-160-x-100-x-130-mm-gris-noir-1-pcs-5220595;disjuntores_modulares;2020-12-15
Disjoncteur Modulaire BKN 10A 2P;4.4;false;9.1226e-06;6.70;LS IS;https://www.manomano.fr/catalogue/p/disjoncteur-modulaire-bkn-10a-2p-63733;disjuntores_modulares;2020-12-15
Disjoncteur 20A 2P courbe B 10kA C60N (remplacé par A9F76220) MULTI9 SCHNEIDER ELECTRIC 23943;31.9;false;9.0542e-06;3.99;schneider;https://www.manomano.fr/catalogue/p/disjoncteur-20a-2p-courbe-b-10ka-c60n-remplace-par-a9f76220-multi9-schneider-electric-23943-9242943;disjuntores_modulares;2020-12-15
BeMatik - MCB 1P + N 20A 6kA;6.99;false;9.0312e-06;13.80;bematik;https://www.manomano.fr/catalogue/p/bematik-mcb-1p-n-20a-6ka-13319356;disjuntores_modulares;2020-12-15
Schneider 13934 - LOT D'ASSOCIATION KAEDRA;10.01;false;8.9544e-06;4.55;SCHNEIDER;https://www.manomano.fr/catalogue/p/schneider-13934-lot-dassociation-kaedra-3899199;disjuntores_modulares;2020-12-15
Interrupteur magnétothermique Schneider 1P+N 20A 4.5 KA C DOMA47C20;9.65;false;8.9456e-06;14.49;SCHNEIDER;https://www.manomano.fr/catalogue/p/disjoncteur-schneider-1p-n-20a-45-ka-c-doma47c20-5119414;disjuntores_modulares;2020-12-15
interrupteur magnétothermique Hager 2P 25A 6 KA C 2 modules MCA225;44.03;false;8.945e-06;14.49;HAGER LOGISTY;https://www.manomano.fr/catalogue/p/disjoncteur-hager-2p-25a-6-ka-c-2-modules-mca225-5119141;disjuntores_modulares;2020-12-15
Unité équipement univers vega d h300 l500 p disjoncteur branchement +compteur;198.13;false;8.9437e-06;;hager;https://www.manomano.fr/catalogue/p/unite-equipement-univers-vega-d-h300-l500-p-disjoncteur-branchement-compteur-ug22f2-4175530;disjuntores_modulares;2020-12-15
Disjoncteur Siemens 5TL1363-0 5TL13630 gris 63 A 3 NO (T) 1 pc(s);14.98;false;8.7692e-06;4.95;siemens;https://www.manomano.fr/catalogue/p/siemens-is-ausschalter-63a3pol-5tl1363-0-siemens-indussector-5tl13630-5322647;disjuntores_modulares;2020-12-15
Disjoncteur Hager MCN120 MCN120 monophasé 20 A 230 V. 400 V 1 pc(s);15.74;false;8.7671e-06;4.95;hager;https://www.manomano.fr/catalogue/p/hager-mcn120-coupe-circuits-7124481;disjuntores_modulares;2020-12-15
Disjoncteur Hager MBN310 MBN310 triphasé 10 A 230 V. 400 V 1 pc(s);42.29;false;8.7637e-06;4.95;hager;https://www.manomano.fr/catalogue/p/disjoncteur-hager-mbn310-mbn310-triphase-10-a-230-v-400-v-1-pcs-5933086;disjuntores_modulares;2020-12-15
Disjoncteur 2p 32a courbe d ngn232;97.3;false;8.7469e-06;3.99;GE POWER;https://www.manomano.fr/catalogue/p/disj-2p-32a-courbe-d-ngn232-9018204;disjuntores_modulares;2020-12-15
Disj DX³ 6000 -vis/vis- 3P- 400V~-1A-10kA-courbeC-peigne HX³ trad 4P - 3M;93.01;false;8.719e-06;3.99;legrand;https://www.manomano.fr/catalogue/p/disj-dx-6000-vis-vis-3p-400v-1a-10ka-courbec-peigne-hx-trad-4p-3m-2139265;disjuntores_modulares;2020-12-15
Lot de 10 disjoncteurs 2A à vis / Legrand;120.74;false;8.7149e-06;3.99;legrand;https://www.manomano.fr/catalogue/p/lot-de-10-disjoncteurs-2a-a-vis-legrand-12840954;disjuntores_modulares;2020-12-15
Lot de 10 disjoncteurs 32A à vis / Legrand;99.65;false;8.7123e-06;3.99;legrand;https://www.manomano.fr/catalogue/p/lot-de-10-disjoncteurs-32a-a-vis-legrand-12840955;disjuntores_modulares;2020-12-15
Disjoncteur IC60L 4P 10A Courbe K Schneider Electric ACTI 9;286.41;false;8.7114e-06;;SCHNEIDER;https://www.manomano.fr/catalogue/p/disjoncteur-ic60l-4p-10a-courbe-k-schneider-acti-9-198091;disjuntores_modulares;2020-12-15
DISJONCTEUR PH+N RACC VIS 2A-6KA;45.05;false;8.7108e-06;3.99;abb;https://www.manomano.fr/catalogue/p/disjoncteur-ph-n-racc-vis-2a-6ka-10250798;disjuntores_modulares;2020-12-15
Disj DX³ 6000 -vis/vis- 3P- 400V~-16A-10kA-courbeC-peigne HX³ opti 4P - 3M;50.25;false;8.7103e-06;3.99;legrand;https://www.manomano.fr/catalogue/p/disj-dx-6000-vis-vis-3p-400v-16a-10ka-courbec-peigne-hx-opti-4p-3m-2139275;disjuntores_modulares;2020-12-15
Disjoncteur moteur magnétothermique MPX32H réglage thermique 6A à 10A pouvoir de coupure 100kA en 415V (417330);75.9;false;8.6888e-06;3.50;legrand;https://www.manomano.fr/catalogue/p/disjoncteur-moteur-magnetothermique-mpx-32h-10-a-50-ka-legrand-417330-3954679;disjuntores_modulares;2020-12-15
Disjoncteur boîtier moulé x160 4P 25kA 125A (HHA126H);583.61;false;8.6887e-06;;hager;https://www.manomano.fr/catalogue/p/disjoncteur-boitier-moule-x160-4p-25ka-125a-hha126h-4174228;disjuntores_modulares;2020-12-15
Disjoncteur 2P 20kA courbe C - 40A 2 modules (NRN240);121.02;false;8.688e-06;1.99;hager;https://www.manomano.fr/catalogue/p/disjoncteur-2p-20ka-courbe-c-40a-2-modules-nrn240-4175011;disjuntores_modulares;2020-12-15
Disjoncteur de branchement version Enedis DPX250AB 240A 4P (420732);944.98;false;8.6879e-06;;legrand;https://www.manomano.fr/catalogue/p/dpx3-250ab-elect-4-postes-240a-36ka-legrand-420732-559673;disjuntores_modulares;2020-12-15
Disjoncteur magnétothermique DPX630 pouvoir de coupure 36kA 400V~ 3P 400A (422002);1910.8;false;8.6866e-06;;legrand;https://www.manomano.fr/catalogue/p/dpx3-630-mt-3-postes-400a-36ka-legrand-422002-559882;disjuntores_modulares;2020-12-15
Base VXIS233 pour répartition verticale en armoire XL34000 des DPX160 3P sans différentiel (404620);636.91;false;8.6864e-06;;legrand;https://www.manomano.fr/catalogue/p/base-vxis233-pour-repartition-verticale-en-armoire-xl34000-des-dpx160-3p-sans-differentiel-404620-14969663;disjuntores_modulares;2020-12-15
