Schneider A9N21116 Disjoncteur 3P+N 25A cource C Prodis DT40K;93.77;false;0.0001129542;4.55;SCHNEIDER;https://www.manomano.fr/catalogue/p/prodis-dt40k-disjoncteur-3p-n-25a-courbe-c-45-ka-a9n21116-1026282;diferenciales;2020-12-15
Interrupteur de moulin à grains AMA - On/Off 230 V;19.87;false;0.0001120892;4.56;LEM SELECT;https://www.manomano.fr/catalogue/p/interrupteur-de-moulin-a-grains-ama-on-off-230-v-8130995;diferenciales;2020-12-15
Interrupteur différentiel 2 pôles 30mA AC 16A - Efapel;21.67;false;0.0001120792;5.90;efapel;https://www.manomano.fr/catalogue/p/efapel-interrupteur-differentiel-2-poles-30ma-ac-16a-4414457;diferenciales;2020-12-15
Bloc diff adapt DX³-vis-4P-400V~-63A-typeAC-1000mA sélec-disj 1mod/p-câbl trad;229.32;false;0.0001111854;;legrand;https://www.manomano.fr/catalogue/p/bloc-diff-adapt-dx-vis-4p-400v-63a-typeac-1000ma-selec-disj-1mod-p-cabl-trad-2198889;diferenciales;2020-12-15
Bloc diff adapt DX³-auto-2P-230/400 V~-40 A-type AC-30 mA-disj 1 mod/pôle;120.81;false;0.0001111767;3.99;legrand;https://www.manomano.fr/catalogue/p/bloc-diff-adapt-dx-auto-2p-230-400-v-40-a-type-ac-30-ma-disj-1-mod-pole-2198872;diferenciales;2020-12-15
BLOC DIFF ADAPT DX³-VIS-4P-400V~-40A-TYPEHPI-30MA-DISJONCTEUR 1MOD/PÔLE-CÂBL TRAD LEGRAND 410533;131.15;false;0.0001110539;9.99;legrand;https://www.manomano.fr/catalogue/p/bloc-diff-adapt-dx-vis-4p-400v-40a-typehpi-30ma-disj-1mod-pole-cabl-trad-2198890;diferenciales;2020-12-15
Interrupteur Différentiel Pur Bticino 4 Pôles 63A 500 ma Type AC-4 Modules;150.46;false;0.0001109423;14.49;bticino;https://www.manomano.fr/catalogue/p/interrupteur-differentiel-pur-bticino-4-poles-63a-500-ma-type-ac-4-modules-6418296;diferenciales;2020-12-15
Bloc dif 2xsortie 3P+N 40A 30mA HI (HAG BDH940F);267.14;false;0.0001101496;;hager;https://www.manomano.fr/catalogue/p/bloc-dif-2xsortie-3p-n-40a-30ma-hi-hag-bdh940f-8451477;diferenciales;2020-12-15
Merlin Gerin 26567 - Bloc Différentiel - Vigi C60 - 4p/63a/300ma/220-415V/AC;194.02;false;0.0001099566;5.95;schneider;https://www.manomano.fr/catalogue/p/merlin-gerin-26567-bloc-differentiel-vigi-c60-4p-63a-300ma-220-415v-ac-3901957;diferenciales;2020-12-15
Courant résiduel disjoncteur Abb DS201LH 10A courbe C 30mA À DS201LHC10A30;34.74;false;0.0001099475;14.49;abb;https://www.manomano.fr/catalogue/p/courant-residuel-disjoncteur-abb-ds201lh-10a-courbe-c-30ma-a-ds201lhc10a30-17707894?model_id=17705896;diferenciales;2020-12-15
Interrupteur differentiel bipolaire - typeA 30mA arrivée/départ haut auto 40 A;83.45;false;0.0001099031;3.90;legrand;https://www.manomano.fr/catalogue/p/interrupteur-differentiel-40-amperes-type-a-30ma-automatique-1693015;diferenciales;2020-12-15
Merlin Gerin Bloc Différentiel 25A - 3P - 220-415V;138.96;false;0.0001094847;4.55;schneider;https://www.manomano.fr/catalogue/p/merlin-gerin-bloc-differentiel-25a-3p-220-415v-15229579;diferenciales;2020-12-15
BTICINO DISJONCTEUR DIFFÉRENTIEL COURANT 1+N 4.5 KA GC8813AC10;27.28;false;0.0001074092;14.49;bticino;https://www.manomano.fr/catalogue/p/magnetothermic-differential-ac-1-polo-neutro-30ma-10a-4500ka-gc8813ac10-3599047;diferenciales;2020-12-15
Bloc Différentiel VIGI IC60 2P63A 1A S AC Schneider Electric ACTI 9;317.37;false;0.0001071797;;SCHNEIDER;https://www.manomano.fr/catalogue/p/bloc-differentiel-vigi-ic60-2p63a-1a-s-ac-schneider-acti-9-198126;diferenciales;2020-12-15
Acti9 iDT40 - module différentiel Vigi - départ iDT40 - 1P+N 25A 30mA type AC (A9Y62625);81.69;false;0.0001071481;5.00;SCHNEIDER;https://www.manomano.fr/catalogue/p/bloc-differentiel-25a-vigi-idt40-depart-30-ma-type-ac-1p-n-17585790?model_id=17583792;diferenciales;2020-12-15
Schneider A9Y12625 Module diff. vigi tête de groupe 1P+N 25A;254.99;false;0.0001069583;4.55;SCHNEIDER;https://www.manomano.fr/catalogue/p/bloc-differentiel-25a-vigi-itg40-30-ma-type-ac-1p-n-17585749?model_id=17583751;diferenciales;2020-12-15
AYA. Interrupteur Froid PORTE;13.93;false;0.0001069378;5.90;AYA;https://www.manomano.fr/catalogue/p/aya-interrupteur-froid-porte-15339627;diferenciales;2020-12-15
Acti9 iDT40 - module différentiel Vigi - départ iDT40 - 1P+N 40A 30mA type AC (A9Y62640);92.32;false;0.000106687;3.50;SCHNEIDER;https://www.manomano.fr/catalogue/p/bloc-differentiel-40a-vigi-idt40-depart-30-ma-type-ac-1p-n-17585791?model_id=17583793;diferenciales;2020-12-15
Acti9 iDT40 - module différentiel Vigi - départ iDT40 - 3P+N 40A 300mA type AC (A9Y63740);111.24;false;0.0001046831;3.50;SCHNEIDER;https://www.manomano.fr/catalogue/p/bloc-differentiel-40a-vigi-idt40-depart-300-ma-type-ac-3p-n-17585802?model_id=17583804;diferenciales;2020-12-15
Interrupteur différentiel bipolaire - type AC 30mA arrivée haut/départ bas 63 A;119.34;false;0.0001030408;;legrand;https://www.manomano.fr/catalogue/p/legrand-interrupteur-differentiel-bipolaire-63a-30-ma-type-ac-3100072;diferenciales;2020-12-15
INTERRUPTEUR DIFFERENTIEL DX3 TETRAPOLAIRE 63A HPI 30MA LEGRAND 411696;152.59;false;0.0001023801;9.99;legrand;https://www.manomano.fr/catalogue/p/interrupteur-differentiel-dx3-tetrapolaire-63a-hpi-30ma-legrand-411696-3335495;diferenciales;2020-12-15
Disj diff DX³ 4500 -vis/auto -U+N 230V~ 25A -typeAC - 300mA - 6kA -courbe C - 2M;127.75;false;9.87104e-05;3.99;legrand;https://www.manomano.fr/catalogue/p/disjoncteur-differentiel-dx-25a-ac-45ka-300ma-552409;diferenciales;2020-12-15
Coffret d'éclairage public avec disjoncteur différentiel Phase+Neutre typeAC et prise P17 (058995);197.45;false;9.86833e-05;5.00;legrand;https://www.manomano.fr/catalogue/p/coffddiff16a-30ma-pc-ind-g-436800;diferenciales;2020-12-15
Acti9 iTG40 - module différentiel Vigi tête de groupe - 3P+N 25A 30mA type AC (A9Y12725);134.37;false;9.86811e-05;3.50;SCHNEIDER;https://www.manomano.fr/catalogue/p/bloc-differentiel-25a-vigi-itg40-30ma-type-ac-3p-n-17585768?model_id=17583770;diferenciales;2020-12-15
Disjoncteur Différentiel DT40 VIGI 1P+N 16A C 300MA Schneider Electric ACTI 9;147.4;false;9.40459e-05;3.99;SCHNEIDER;https://www.manomano.fr/catalogue/p/disjoncteur-differentiel-dt40-vigi-1p-n-16a-c-300ma-schneider-acti-9-197884;diferenciales;2020-12-15
Bloc différentiel adaptable à vis DX³ pour disjoncteur 4 Poles 400V 63A type AC 30mA LEGRAND 410500;143.5;false;8.99814e-05;9.99;legrand;https://www.manomano.fr/catalogue/p/bloc-diff-adapt-dx-vis-4p-400v-63a-typeac-30ma-disj-1mod-pole-cabl-trad-2198882;diferenciales;2020-12-15
Bloc différentiel adaptable à vis DX pour disjoncteur 1.5 module par pôle 4P 400V~ 125A avec compteur d'énergie (410658);1157.48;false;8.46863e-05;;legrand;https://www.manomano.fr/catalogue/p/dx3-bda-4-postes-125a-hpi-compteur-d-energie-legrand-410658-559209;diferenciales;2020-12-15
Bloc diff adapt DX³-vis-2P-230/400 V~-63 A-type AC-30 mA-disj 1 mod/pôle;186.03;false;8.17134e-05;;legrand;https://www.manomano.fr/catalogue/p/bloc-diff-adapt-dx-vis-2p-230-400-v-63-a-type-ac-30-ma-disj-1-mod-pole-2198871;diferenciales;2020-12-15
Inter Différentiel 25A Type A -2P- 30Ma -230 V~ Bornes Auto Départ Haut (411637);63.7;false;7.81464e-05;1.99;legrand;https://www.manomano.fr/catalogue/p/inter-differentiel-25a-type-a-2p-30ma-230-v-bornes-auto-depart-haut-411637-54756;diferenciales;2020-12-15
Interrupteur différentiel DX3 - 63A - ID Vis/vis- 411612 - Legrand;88.72;false;7.7566e-05;6.00;legrand;https://www.manomano.fr/catalogue/p/inter-differentiel-30-ma-40a-type-ac-legrand-72098?model_id=72100;diferenciales;2020-12-15
Disjoncteur 3P 25A courbe D 6kA Prodis DT40 SCHNEIDER ELECTRIC A9N21057;60.39;false;7.30492e-05;4.99;schneider;https://www.manomano.fr/catalogue/p/disjoncteur-dt40-3p-6ka-courbe-c-25a-1026303;diferenciales;2020-12-15
Disj diff DX³ 6000 -vis/auto-2P 230/400V~-20A-typeAC-30mA-10kA-courbe C - 4M;139.52;false;7.27155e-05;3.99;legrand;https://www.manomano.fr/catalogue/p/dx3-disjoncteur-differentiel-2-postes-c-20a-6000a-ac-30ma-4-modules-tg-auto-legrand-411165-559595;diferenciales;2020-12-15
Contact auxiliaire + signal défaut inverseur DX 6A 230 V alternatif (406259);77.64;false;7.16803e-05;1.99;legrand;https://www.manomano.fr/catalogue/p/contact-auxiliaire-signal-defaut-pour-interrupteur-differentiel-type-b-05-module-legrand-406259-4467539;diferenciales;2020-12-15
Interrupteur différentiel ABB 2CSF202101R1250 2 pôles 25 A 0.03 A 230 V 1 pc(s);34.99;false;7.12361e-05;4.95;abb;https://www.manomano.fr/catalogue/p/interrupteur-differentiel-abb-2-poles-25a-norme-vde-abb-2csf202101r1250-6171877;diferenciales;2020-12-15
Interrupteur différentiel 40 ampères 30ma type ac AEG 607488;49.88;false;6.75854e-05;9.99;aeg;https://www.manomano.fr/catalogue/p/interrupteur-differentiel-40-amperes-30ma-type-ac-aeg-607488-2024212;diferenciales;2020-12-15
Module différentiel Schneider VIGI-MH 4 Pôles-pour NSX100/160 LV429211;769.44;false;6.73453e-05;18.49;SCHNEIDER;https://www.manomano.fr/catalogue/p/vigi-mh-4p-200-440v-ca-003-10a-differentiel-pour-disjoncteur-nsx100-160-lv429211-125974;diferenciales;2020-12-15
Disj diff DX³ 6000 -vis-2P-230/400V~-20A -typeAC -30mA-10kA- courbe C - 4 mod;142.72;false;6.57188e-05;3.99;legrand;https://www.manomano.fr/catalogue/p/disj-diff-dx-6000-vis-2p-230-400v-20a-typeac-30ma-10ka-courbe-c-4-mod-1785994;diferenciales;2020-12-15
Interrupteur différentiel bipolaire - Type AC Legrand - A raccordement direct par peigne - Intensité 40 A;84.84;false;6.5704e-05;;legrand;https://www.manomano.fr/catalogue/p/legrand-leg92840-interrupteur-differentiel-bip-40-a-30-ma-type-ac-2578871;diferenciales;2020-12-15
Disj diff DX³ 6000 -vis/auto-4P-400V~-25A-typeAC-30mA-10kA-courbe C - 5M;219.69;false;6.56492e-05;;legrand;https://www.manomano.fr/catalogue/p/disj-diff-dx-6000-vis-auto-4p-400v-25a-typeac-30ma-10ka-courbe-c-5m-2139338;diferenciales;2020-12-15
Bloc dif 1P+N 40A 30mA HI (HAG BDH240F);156.86;false;6.55442e-05;1.99;hager;https://www.manomano.fr/catalogue/p/bloc-dif-1p-n-40a-30ma-hi-hag-bdh240f-4022123;diferenciales;2020-12-15
DX3 DISJONCTEUR DIFFERENTIEL 32A AC 30MA LEGRAND 410716;97.46;false;6.39827e-05;9.99;legrand;https://www.manomano.fr/catalogue/p/disj-diff-dx-4500-auto-vis-u-n-230v-32a-typeac-30ma-6ka-courbe-c-2m-1785964;diferenciales;2020-12-15
Interrupteur Différentiel 2P 40A / 30mA / type AC à bornes automatiques;24.9;false;6.35245e-05;6.70;GE ÉVOLUE EN AEG;https://www.manomano.fr/catalogue/p/interrupteur-differentiel-40a-30ma-type-ac-a-bornes-automatiques-9007275;diferenciales;2020-12-15
Schneider 26540 - Bloc Differentiel VIGI C60 3P - 40A - 30mA - AC;107.62;false;6.34905e-05;5.95;SCHNEIDER;https://www.manomano.fr/catalogue/p/schneider-26540-bloc-differentiel-vigi-c60-3p-40a-30ma-ac-3902750;diferenciales;2020-12-15
MAGNETOTHERMIC DIFFERENTIAL AC 1 POLO + NEUTRO 30MA 16A 4500KA GC8813AC16;26.53;false;6.05186e-05;17.50;bticino;https://www.manomano.fr/catalogue/p/magnetothermic-differential-ac-1-polo-neutro-30ma-16a-4500ka-gc8813ac16-3599048;diferenciales;2020-12-15
DISJONCTEUR DIFF DX³ 6000 -VIS-2P-230/400V~-16A -TYPEAC -300MA-10KA- COURBE C 4 MOD LEGRAND 411172;82.93;false;6.00546e-05;9.99;legrand;https://www.manomano.fr/catalogue/p/disj-diff-dx-6000-vis-2p-230-400v-16a-typeac-300ma-10ka-courbe-c-4-mod-1786000;diferenciales;2020-12-15
Disjoncteur différentiel AEG - Intensité 20 A - Type A;85.74;false;5.82329e-05;;aeg;https://www.manomano.fr/catalogue/p/disjoncteur-differentiel-aeg-6107545?model_id=6107547;diferenciales;2020-12-15
Module différentiel Schneider Compact Vigi MH 4 Pôles NSX250 LV431536;873.85;false;5.68727e-05;18.49;SCHNEIDER;https://www.manomano.fr/catalogue/p/vigi-mh-4p-200-440v-ca-003-10a-differentiel-pour-disjoncteur-nsx250-lv431536-125992;diferenciales;2020-12-15
Merlin Gerin 15690 - Multi 9 - Parafoudre PF30r 3P+N 440V;246.92;false;5.59585e-05;5.24;schneider;https://www.manomano.fr/catalogue/p/merlin-gerin-15690-multi-9-parafoudre-pf30r-3p-n-440v-7370159;diferenciales;2020-12-15
Disjoncteur differentiel mono DX3 6000 vis/vis u+n 230v~ 40a type ac 30ma 10ka courbe c départ;159.29;false;5.57122e-05;;legrand;https://www.manomano.fr/catalogue/p/disjoncteur-differentiel-mono-dx3-6000-vis-vis-u-n-230v-40a-type-ac-30ma-10ka-courbe-c-depart-3134342;diferenciales;2020-12-15
Schneider 20552 Disjoncteur modulaire Multi 9 Déclic Vigi 1 pôle plus N 10A courbe C;97.91;false;5.44834e-05;4.55;SCHNEIDER;https://www.manomano.fr/catalogue/p/disjoncteur-differentiel-230-v-16-20-a-type-ac-schneider-54904?model_id=436046;diferenciales;2020-12-15
Acti9 idd40t - disjoncteur différentiel - 1p+n c 20a 4500a/6ka 30ma type ac;148.0;false;5.44699e-05;;schneider;https://www.manomano.fr/catalogue/p/acti9-idd40t-disjoncteur-differentiel-1p-n-c-20a-4500a-6ka-30ma-type-ac-26499154?model_id=26480045;diferenciales;2020-12-15
Inter dif 1P+N 40A 30mA HI BD (HAG CDH140F);168.53;false;5.41518e-05;1.99;hager;https://www.manomano.fr/catalogue/p/inter-dif-1p-n-40a-30ma-hi-bd-hag-cdh140f-4022178;diferenciales;2020-12-15
Interrupteur différentiel ABB 25 A 1 pc(s);38.99;false;5.40283e-05;4.95;abb;https://www.manomano.fr/catalogue/p/interrupteur-differentiel-25a-30ma-type-ac-2198915;diferenciales;2020-12-15
Merlin Gerin 27715 - bloc Différentiel multi9 NC100/100A - 4P - 30mA - 220/415V;280.42;false;5.3493e-05;5.95;schneider;https://www.manomano.fr/catalogue/p/merlin-gerin-27715-bloc-differentiel-multi9-nc100-100a-4p-30ma-220-415v-3901430;diferenciales;2020-12-15
Schneider 26522 - BLOC DIFFÉRENTIEL VIGI C60 - 25 A - 3P - 220..415 V - 300 MA;75.22;false;5.24855e-05;4.55;schneider;https://www.manomano.fr/catalogue/p/schneider-26522-bloc-differentiel-vigi-c60-25-a-3p-220415-v-300-ma-3901962;diferenciales;2020-12-15
Dx3 disj differentiel 4p c 40a 6000a ac 30ma 7 modules tg auto;382.36;false;5.24033e-05;;legrand;https://www.manomano.fr/catalogue/p/disj-diff-dx-6000-vis-auto-4p-400v-40a-typeac-30ma-10ka-courbe-c-7m-2139340;diferenciales;2020-12-15
Abb 471012 Disjoncteur Différentiel DS201L - 10A 30mA 1P+N 4.5/6KA Courbe C Type AC;101.39;false;5.14893e-05;4.55;abb;https://www.manomano.fr/catalogue/p/disj-diff-ds201l-1p-n-45-6ka-c-10a-30ma-ac-2198922;diferenciales;2020-12-15
Interrupteur différentiel 4P 40A 30mA type B HAGER CDB440F;413.57;false;5.05875e-05;;hager;https://www.manomano.fr/catalogue/p/interrupteur-differentiel-4p-40a-30ma-type-b-hager-cdb440f-18953572?model_id=18951574;diferenciales;2020-12-15
Disjoncteur différentiel monobloc 16 A 1P+N type CA 30 mA Diagramme C - SIEMENS;73.14;false;5.05399e-05;;siemens;https://www.manomano.fr/catalogue/p/siemens-disjoncteur-differentiel-electrique-30-ma-16-a-type-ac-2310869;diferenciales;2020-12-15
DISJONCTEUR DIFFÉRENTIEL 16A 30MA TYPE AC - AEG;72.56;true;5.05101e-05;3.90;GE AEG;https://www.manomano.fr/catalogue/p/disjoncteur-differentiel-aeg-16a-30ma-type-ac-1706122;diferenciales;2020-12-15
Inter diff DX³-ID - vis/vis - 2P - 230V~ - 25A -type AC - 300mA -départ haut- 2M;65.79;false;5.01816e-05;3.99;legrand;https://www.manomano.fr/catalogue/p/interrupteur-differentiel-dx3-id-2p-25a-ac-300ma-tg-legrand-411613-477034;diferenciales;2020-12-15
Interrupteur différentiel Eaton 236780 4 pôles 63 A 0.03 A 400 V 1 pc(s) X56736;83.35;false;5.01441e-05;5.95;eaton;https://www.manomano.fr/catalogue/p/disjoncteur-differentiel-eaton-236780-4-poles-63-a-003-a-400-v-1-pcs-5925771;diferenciales;2020-12-15
Bloc Différentiel VIGI IC60 4P63A 300MAS AC Schneider Electric ACTI 9;344.56;false;4.96472e-05;;SCHNEIDER;https://www.manomano.fr/catalogue/p/acti9-vigi-ic60-4p-63a-300mas-ac-126283;diferenciales;2020-12-15
Resi9 XP interrupteur différentiel 4P 63A 30mA Type AC peignable SCHNEIDER R9PRC463;188.22;false;4.95891e-05;9.99;SCHNEIDER;https://www.manomano.fr/catalogue/p/resi9-xp-inter-diff-4p-63a-30ma-ac-6343573;diferenciales;2020-12-15
Interrupteur Différentiel 2P 63A 300MA AC Schneider Electric ACTI 9;138.77;false;4.94366e-05;3.99;SCHNEIDER;https://www.manomano.fr/catalogue/p/interrupteur-differentiel-2p-63a-300ma-ac-schneider-acti-9-197797;diferenciales;2020-12-15
Interrupteur Différentiel 4P 100A 300MA AC Schneider Electric ACTI 9;415.38;false;4.91791e-05;;SCHNEIDER;https://www.manomano.fr/catalogue/p/interrupteur-differentiel-4p-100a-300ma-ac-schneider-acti-9-197801;diferenciales;2020-12-15
MOSAIC DISJONCTEUR DIFFERENTIEL 16A 30MA LEGRAND 077532;122.08;false;4.90486e-05;9.99;legrand;https://www.manomano.fr/catalogue/p/prmosaic-disj-diff-16a-30ma-412423;diferenciales;2020-12-15
Resi9 xp - inter différentiel - 2p - 40a - 30ma - type asi - peignabl - alim bas;74.11;false;4.82639e-05;6.00;schneider;https://www.manomano.fr/catalogue/p/interrupteur-differentiel-resi9-xp-2p-40a-30ma-type-asi-schneider-r9prs240-4826248;diferenciales;2020-12-15
Acti9 iTG40 - module différentiel Vigi tête de groupe - 4P 63A 300mA type AC (A9Y13463);154.83;false;4.7684e-05;5.00;SCHNEIDER;https://www.manomano.fr/catalogue/p/bloc-differentiel-63a-vigi-itg40-300-ma-type-ac-4p-17585782?model_id=17583784;diferenciales;2020-12-15
DISJONCTEUR DIFFÉRENTIEL COMPACT 2 PÔLES 30MA - 2 modules - 10 A - Gewiss;79.2;false;4.72771e-05;4.95;gewiss;https://www.manomano.fr/catalogue/p/disjoncteur-differentiel-compact-2-poles-30ma-958799?model_id=958797;diferenciales;2020-12-15
Inter diff DX³-ID - vis/auto - 4P - 400V~ - 40A -type AC- 300mA -départ haut- 5M;94.4;false;4.71832e-05;3.99;legrand;https://www.manomano.fr/catalogue/p/inter-diff-dx-id-vis-auto-4p-400v-40a-type-ac-300ma-depart-haut-5m-2139373;diferenciales;2020-12-15
Interrupteur differentiel bipolaire - type AC 30mA arrivée haut/départ haut 40 A;76.97;false;4.70377e-05;3.90;legrand;https://www.manomano.fr/catalogue/p/interrupteur-differentiel-40-amperes-ac-30ma-automatique-1693014;diferenciales;2020-12-15
SIEMENS DISJONCTEUR (ELCB 40A 30MA 5SV53140FB;27.23;false;4.69502e-05;14.49;siemens;https://www.manomano.fr/catalogue/p/differential-interruptioner-1polo-n-poli-50hz-40hz-40a-5sv5314-0fb-7551765;diferenciales;2020-12-15
Interrupteur différentielMoeller 40A type AC Sans Vis Xpole clip Eaton 2P 30mA;40.07;false;4.61164e-05;3.99;MOELLER;https://www.manomano.fr/catalogue/p/interrupteur-differentiel-monophase-40a-type-a-ou-ac-moeller-30-ma-54733;diferenciales;2020-12-15
Interrupteur differentiel bipolaire - type AC 30mA arrivée haut/départ haut 63 A;123.5;false;4.61104e-05;;legrand;https://www.manomano.fr/catalogue/p/interrupteur-differentiel-63-amperes-type-ac-30-ma-automatique-1705917;diferenciales;2020-12-15
Interrupteur différentiel auto Unibis - 63A - Courbe AC;174.02;false;4.57808e-05;;abb;https://www.manomano.fr/catalogue/p/interrupteur-differentiel-63a-30ma-type-ac-6359306;diferenciales;2020-12-15
Interrupteur différentiel DX ID arrivée haute et départ bas à vis 4P 400V~ 40A typeB 300mA 4 modules (411848);774.18;false;4.56842e-05;;legrand;https://www.manomano.fr/catalogue/p/dx3-interrupteur-differentiel-4-postes-40a-b-300ma-legrand-411848-559921;diferenciales;2020-12-15
DX3 DISJONCTEUR DIFFERENTIEL 1P+NG C 40A 4500A/ 6KA AC 300MA TG AUTO LEGRAND 410733;117.9;false;4.50522e-05;9.99;legrand;https://www.manomano.fr/catalogue/p/dis-dif-1p-ng-32a-4500a-6ka-tg-144407?model_id=144410;diferenciales;2020-12-15
Interrupteur Différentiel 2P 63A / 30mA / type AC Iskra;28.38;false;4.45209e-05;6.70;ISKRA;https://www.manomano.fr/catalogue/p/interrupteur-differentiel-2p-63a-30ma-type-ac-iskra-15775996;diferenciales;2020-12-15
Inter. dif.f DX3 - 25A bipolaire type AC- Vis/auto- 300ma - 411634 - Legrand;66.7;false;4.403e-05;6.00;legrand;https://www.manomano.fr/catalogue/p/interrupteur-differentiel-dx-id-arrivee-haut-vis-et-depart-haut-automatique-2p-230v-25a-typeac-300ma-2-modules-436211;diferenciales;2020-12-15
Bloc diff adapt DX³-vis-2P-230/400 V~-40 A-type AC-300 mA-disj 1 mod/pôle;113.85;false;4.37124e-05;3.99;legrand;https://www.manomano.fr/catalogue/p/bloc-diff-adapt-dx-vis-2p-230-400-v-40-a-type-ac-300-ma-disj-1-mod-pole-2198873;diferenciales;2020-12-15
Schneider 26509 - bloc Différentiel Vigi C60 - 25 A - 2P - 220..415 V - 30 mA;72.58;false;4.34866e-05;5.24;SCHNEIDER;https://www.manomano.fr/catalogue/p/schneider-26509-bloc-differentiel-vigi-c60-25-a-2p-220415-v-30-ma-3901821;diferenciales;2020-12-15
MAGNETOTHERMIC DIFFERENTIAL AC 1 POLO + NEUTRAL 30MA 25A 4500KA GC8813AC25;26.53;false;4.29853e-05;17.50;bticino;https://www.manomano.fr/catalogue/p/magnetothermic-differential-ac-1-polo-neutral-30ma-25a-4500ka-gc8813ac25-3599050;diferenciales;2020-12-15
Module différentiel Schneider Compact Vigi MO à 4 Pôles NSX400/6 LV432456;1036.84;false;4.29419e-05;21.49;SCHNEIDER;https://www.manomano.fr/catalogue/p/vigi-mb-4p-200-440v-ca-03-30a-differentiel-pour-disjoncteur-nsx400-630-lv432456-125999;diferenciales;2020-12-15
Interrupteur différentiel DX ID arrivée haute et départ bas à vis 4P 400V~ 80A typeAC 300mA 4 modules (411667);244.75;false;4.26803e-05;;legrand;https://www.manomano.fr/catalogue/p/dx3-id-inter-differentiel-tetrapolaire-80a-type-ac-300ma-legrand-411667-3863422;diferenciales;2020-12-15
Bloc differentiel 125A 3P 3000mA type AC instantané VIGI C120 Multi9 SCHNEIDER ELECTRIC 18567;98.57;false;4.25866e-05;5.99;schneider;https://www.manomano.fr/catalogue/p/bloc-differentiel-125a-3p-3000ma-type-ac-instantane-vigi-c120-multi9-schneider-electric-18567-9244735;diferenciales;2020-12-15
